frame,abstime,reltime,Line 2 [C]
1934,2020-07-13 01:52:04.177000,274.665000,2.613828e+01
1940,2020-07-13 01:52:05.110000,275.598000,2.605247e+01
1944,2020-07-13 01:52:05.644000,276.132000,2.600274e+01
1950,2020-07-13 01:52:06.443000,276.931000,2.599385e+01
1954,2020-07-13 01:52:07.109000,277.597000,2.598245e+01
1960,2020-07-13 01:52:07.909000,278.397000,2.595192e+01
1964,2020-07-13 01:52:08.442000,278.930000,2.591938e+01
1970,2020-07-13 01:52:09.376000,279.864000,2.584712e+01
1974,2020-07-13 01:52:09.909000,280.397000,2.575122e+01
1980,2020-07-13 01:52:10.709000,281.197000,2.567377e+01
1984,2020-07-13 01:52:11.376000,281.864000,2.561456e+01
1990,2020-07-13 01:52:12.176000,282.664000,2.552943e+01
1994,2020-07-13 01:52:12.709000,283.197000,2.547844e+01
2000,2020-07-13 01:52:13.642000,284.130000,2.543951e+01
2004,2020-07-13 01:52:14.175000,284.663000,2.537500e+01
2010,2020-07-13 01:52:14.975000,285.463000,2.534742e+01
2014,2020-07-13 01:52:15.642000,286.130000,2.534501e+01
2020,2020-07-13 01:52:16.442000,286.930000,2.534044e+01
2024,2020-07-13 01:52:16.975000,287.463000,2.530404e+01
2030,2020-07-13 01:52:17.909000,288.397000,2.526845e+01
2034,2020-07-13 01:52:18.442000,288.930000,2.513232e+01
2040,2020-07-13 01:52:19.242000,289.730000,2.518919e+01
2044,2020-07-13 01:52:19.909000,290.397000,2.529304e+01
2050,2020-07-13 01:52:20.708000,291.196000,2.659130e+01
2054,2020-07-13 01:52:21.241000,291.729000,2.773630e+01
2060,2020-07-13 01:52:22.174000,292.662000,2.879111e+01
2064,2020-07-13 01:52:22.707000,293.195000,2.949499e+01
2070,2020-07-13 01:52:23.507000,293.995000,2.978904e+01
2074,2020-07-13 01:52:24.041000,294.529000,3.002571e+01
2080,2020-07-13 01:52:24.974000,295.462000,3.045873e+01
2084,2020-07-13 01:52:25.507000,295.995000,3.072115e+01
2090,2020-07-13 01:52:26.441000,296.929000,3.142699e+01
2094,2020-07-13 01:52:26.974000,297.462000,3.553189e+01
2100,2020-07-13 01:52:27.774000,298.262000,4.264742e+01
2104,2020-07-13 01:52:28.307000,298.795000,4.716035e+01
2110,2020-07-13 01:52:29.240000,299.728000,5.448384e+01
2114,2020-07-13 01:52:29.774000,300.262000,5.640755e+01
2120,2020-07-13 01:52:30.573000,301.061000,5.640755e+01
2124,2020-07-13 01:52:31.240000,301.728000,5.640755e+01
2130,2020-07-13 01:52:32.040000,302.528000,7.012121e+01
2134,2020-07-13 01:52:32.573000,303.061000,7.229824e+01
2140,2020-07-13 01:52:33.507000,303.995000,7.536434e+01
2144,2020-07-13 01:52:34.040000,304.528000,7.691247e+01
2150,2020-07-13 01:52:34.840000,305.328000,7.902836e+01
2154,2020-07-13 01:52:35.506000,305.994000,8.058820e+01
2160,2020-07-13 01:52:36.306000,306.794000,8.212423e+01
2164,2020-07-13 01:52:36.839000,307.327000,8.304762e+01
2170,2020-07-13 01:52:37.772000,308.260000,8.280240e+01
2174,2020-07-13 01:52:38.305000,308.793000,7.981253e+01
2180,2020-07-13 01:52:39.106000,309.594000,7.665439e+01
2184,2020-07-13 01:52:39.772000,310.260000,7.464156e+01
2190,2020-07-13 01:52:40.572000,311.060000,7.182810e+01
2194,2020-07-13 01:52:41.106000,311.594000,6.991956e+01
2200,2020-07-13 01:52:42.039000,312.527000,6.668767e+01
2204,2020-07-13 01:52:42.572000,313.060000,6.491616e+01
2210,2020-07-13 01:52:43.372000,313.860000,6.200127e+01
2214,2020-07-13 01:52:43.906000,314.394000,6.025703e+01
2220,2020-07-13 01:52:44.838000,315.326000,5.771155e+01
2224,2020-07-13 01:52:45.372000,315.860000,5.623737e+01
2230,2020-07-13 01:52:46.305000,316.793000,5.402742e+01
2234,2020-07-13 01:52:46.838000,317.326000,5.299389e+01
2240,2020-07-13 01:52:47.639000,318.127000,5.117669e+01
2244,2020-07-13 01:52:48.172000,318.660000,5.000683e+01
2250,2020-07-13 01:52:49.105000,319.593000,4.806413e+01
2254,2020-07-13 01:52:49.638000,320.126000,4.717156e+01
2260,2020-07-13 01:52:50.571000,321.059000,4.571210e+01
2264,2020-07-13 01:52:51.104000,321.592000,4.485417e+01
2270,2020-07-13 01:52:51.904000,322.392000,4.367120e+01
2274,2020-07-13 01:52:52.437000,322.925000,4.305029e+01
2280,2020-07-13 01:52:53.371000,323.859000,4.205249e+01
2284,2020-07-13 01:52:53.904000,324.392000,4.146283e+01
2290,2020-07-13 01:52:54.704000,325.192000,4.059235e+01
2294,2020-07-13 01:52:55.371000,325.859000,3.994666e+01
2300,2020-07-13 01:52:56.171000,326.659000,3.909048e+01
2304,2020-07-13 01:52:56.704000,327.192000,3.851482e+01
2310,2020-07-13 01:52:57.637000,328.125000,3.750533e+01
2314,2020-07-13 01:52:58.171000,328.659000,3.695403e+01
2320,2020-07-13 01:52:58.970000,329.458000,3.625124e+01
2324,2020-07-13 01:52:59.637000,330.125000,3.565693e+01
2330,2020-07-13 01:53:00.437000,330.925000,3.489339e+01
2334,2020-07-13 01:53:00.970000,331.458000,3.444839e+01
2340,2020-07-13 01:53:01.904000,332.392000,3.372607e+01
2344,2020-07-13 01:53:02.437000,332.925000,3.328724e+01
2350,2020-07-13 01:53:03.237000,333.725000,3.263136e+01
2354,2020-07-13 01:53:03.903000,334.391000,3.207644e+01
2360,2020-07-13 01:53:04.703000,335.191000,3.160722e+01
2364,2020-07-13 01:53:05.236000,335.724000,3.128868e+01
2370,2020-07-13 01:53:06.169000,336.657000,3.075606e+01
2374,2020-07-13 01:53:06.702000,337.190000,3.049194e+01
2380,2020-07-13 01:53:07.502000,337.990000,3.025711e+01
2384,2020-07-13 01:53:08.169000,338.657000,3.008743e+01
2390,2020-07-13 01:53:08.969000,339.457000,2.985412e+01
2394,2020-07-13 01:53:09.502000,339.990000,2.970784e+01
2400,2020-07-13 01:53:10.436000,340.924000,2.943810e+01
2404,2020-07-13 01:53:10.969000,341.457000,2.935206e+01
2410,2020-07-13 01:53:11.769000,342.257000,2.911564e+01
2414,2020-07-13 01:53:12.436000,342.924000,2.894436e+01
2420,2020-07-13 01:53:13.235000,343.723000,2.872713e+01
2424,2020-07-13 01:53:13.769000,344.257000,2.862003e+01
2430,2020-07-13 01:53:14.702000,345.190000,2.838832e+01
2434,2020-07-13 01:53:15.235000,345.723000,2.819382e+01
2440,2020-07-13 01:53:16.034000,346.522000,2.799264e+01
2444,2020-07-13 01:53:16.701000,347.189000,2.782149e+01
2450,2020-07-13 01:53:17.501000,347.989000,2.764632e+01
2454,2020-07-13 01:53:18.034000,348.522000,2.749266e+01
2460,2020-07-13 01:53:18.967000,349.455000,2.729215e+01
2464,2020-07-13 01:53:19.501000,349.989000,2.718722e+01
2470,2020-07-13 01:53:20.301000,350.789000,2.697328e+01
2474,2020-07-13 01:53:20.834000,351.322000,2.681457e+01
2480,2020-07-13 01:53:21.767000,352.255000,2.665688e+01
2484,2020-07-13 01:53:22.301000,352.789000,2.659685e+01
2490,2020-07-13 01:53:23.234000,353.722000,2.650599e+01
2494,2020-07-13 01:53:23.767000,354.255000,2.649937e+01
2500,2020-07-13 01:53:24.567000,355.055000,2.641001e+01
2504,2020-07-13 01:53:25.100000,355.588000,2.640845e+01
2510,2020-07-13 01:53:26.034000,356.522000,2.639068e+01
2514,2020-07-13 01:53:26.567000,357.055000,2.629872e+01
2520,2020-07-13 01:53:27.367000,357.855000,2.617363e+01
2524,2020-07-13 01:53:28.034000,358.522000,2.610508e+01
2530,2020-07-13 01:53:28.833000,359.321000,2.603389e+01
2534,2020-07-13 01:53:29.367000,359.855000,2.599620e+01
2540,2020-07-13 01:53:30.299000,360.787000,2.593410e+01
2544,2020-07-13 01:53:30.832000,361.320000,2.589105e+01
2550,2020-07-13 01:53:31.632000,362.120000,2.584781e+01
2554,2020-07-13 01:53:32.299000,362.787000,2.583758e+01
2560,2020-07-13 01:53:33.099000,363.587000,2.578911e+01
2564,2020-07-13 01:53:33.632000,364.120000,2.574696e+01
2570,2020-07-13 01:53:34.566000,365.054000,2.572701e+01
2574,2020-07-13 01:53:35.099000,365.587000,2.565820e+01
2580,2020-07-13 01:53:35.899000,366.387000,2.561562e+01
2584,2020-07-13 01:53:36.566000,367.054000,2.558455e+01
2590,2020-07-13 01:53:37.365000,367.853000,2.563663e+01
