frame,abstime,reltime,Line 2 [C]
2940,2020-07-13 03:37:55.923000,417.597000,3.690356e+01
2945,2020-07-13 03:37:56.590000,418.264000,3.632521e+01
2950,2020-07-13 03:37:57.256000,418.930000,3.572536e+01
2955,2020-07-13 03:37:58.057000,419.731000,3.515112e+01
2960,2020-07-13 03:37:58.723000,420.397000,3.471494e+01
2965,2020-07-13 03:37:59.390000,421.064000,3.419115e+01
2970,2020-07-13 03:38:00.190000,421.864000,3.365289e+01
2975,2020-07-13 03:38:00.857000,422.531000,3.311767e+01
2980,2020-07-13 03:38:01.523000,423.197000,3.282231e+01
2985,2020-07-13 03:38:02.323000,423.997000,3.231995e+01
2990,2020-07-13 03:38:02.990000,424.664000,3.201439e+01
2995,2020-07-13 03:38:03.656000,425.330000,3.171143e+01
3000,2020-07-13 03:38:04.455000,426.129000,3.136102e+01
3005,2020-07-13 03:38:05.122000,426.796000,3.109058e+01
3010,2020-07-13 03:38:05.789000,427.463000,3.073229e+01
3015,2020-07-13 03:38:06.589000,428.263000,3.040478e+01
3020,2020-07-13 03:38:07.255000,428.929000,3.012280e+01
3025,2020-07-13 03:38:07.922000,429.596000,2.974882e+01
3030,2020-07-13 03:38:08.589000,430.263000,2.943979e+01
3035,2020-07-13 03:38:09.388000,431.062000,2.913105e+01
3040,2020-07-13 03:38:10.055000,431.729000,2.885451e+01
3045,2020-07-13 03:38:10.855000,432.529000,2.854460e+01
3050,2020-07-13 03:38:11.521000,433.195000,2.817591e+01
3055,2020-07-13 03:38:12.188000,433.862000,2.795844e+01
3060,2020-07-13 03:38:12.855000,434.529000,2.777772e+01
3065,2020-07-13 03:38:13.655000,435.329000,2.761051e+01
3070,2020-07-13 03:38:14.322000,435.996000,2.750056e+01
3075,2020-07-13 03:38:14.988000,436.662000,2.735021e+01
3080,2020-07-13 03:38:15.788000,437.462000,2.721666e+01
3085,2020-07-13 03:38:16.454000,438.128000,2.707207e+01
3090,2020-07-13 03:38:17.121000,438.795000,2.700653e+01
3095,2020-07-13 03:38:17.920000,439.594000,2.687827e+01
3100,2020-07-13 03:38:18.587000,440.261000,2.679447e+01
3105,2020-07-13 03:38:19.253000,440.927000,2.656979e+01
3110,2020-07-13 03:38:20.054000,441.728000,2.641109e+01
3115,2020-07-13 03:38:20.720000,442.394000,2.630454e+01
3120,2020-07-13 03:38:21.387000,443.061000,2.618608e+01
3125,2020-07-13 03:38:22.187000,443.861000,2.606836e+01
3130,2020-07-13 03:38:22.854000,444.528000,2.595442e+01
3135,2020-07-13 03:38:23.520000,445.194000,2.592673e+01
3140,2020-07-13 03:38:24.320000,445.994000,2.583978e+01
3145,2020-07-13 03:38:24.987000,446.661000,2.581442e+01
3150,2020-07-13 03:38:25.653000,447.327000,2.565380e+01
3155,2020-07-13 03:38:26.453000,448.127000,2.555134e+01
3160,2020-07-13 03:38:27.120000,448.794000,2.557011e+01
3165,2020-07-13 03:38:27.786000,449.460000,2.557183e+01
3170,2020-07-13 03:38:28.587000,450.261000,2.551749e+01
3175,2020-07-13 03:38:29.253000,450.927000,2.552098e+01
3180,2020-07-13 03:38:29.920000,451.594000,2.548487e+01
3185,2020-07-13 03:38:30.719000,452.393000,2.547661e+01
3190,2020-07-13 03:38:31.386000,453.060000,2.546913e+01
3195,2020-07-13 03:38:32.052000,453.726000,2.541455e+01
3200,2020-07-13 03:38:32.852000,454.526000,2.540420e+01
3205,2020-07-13 03:38:33.518000,455.192000,2.537880e+01
3210,2020-07-13 03:38:34.185000,455.859000,2.537156e+01
3215,2020-07-13 03:38:34.985000,456.659000,2.529996e+01
3220,2020-07-13 03:38:35.652000,457.326000,2.524308e+01
3225,2020-07-13 03:38:36.319000,457.993000,2.522208e+01
3230,2020-07-13 03:38:37.119000,458.793000,2.516801e+01
3235,2020-07-13 03:38:37.785000,459.459000,2.512144e+01
3240,2020-07-13 03:38:38.452000,460.126000,2.507913e+01
3245,2020-07-13 03:38:39.119000,460.793000,2.501783e+01
3250,2020-07-13 03:38:39.918000,461.592000,2.496346e+01
3255,2020-07-13 03:38:40.585000,462.259000,2.495771e+01
3260,2020-07-13 03:38:41.385000,463.059000,2.500476e+01
3265,2020-07-13 03:38:42.051000,463.725000,2.498804e+01
3270,2020-07-13 03:38:42.718000,464.392000,2.495053e+01
3275,2020-07-13 03:38:43.385000,465.059000,2.493538e+01
3280,2020-07-13 03:38:44.185000,465.859000,2.497558e+01
3285,2020-07-13 03:38:44.851000,466.525000,2.492432e+01
3290,2020-07-13 03:38:45.517000,467.191000,2.486677e+01
3295,2020-07-13 03:38:46.317000,467.991000,2.482238e+01
3300,2020-07-13 03:38:46.984000,468.658000,2.488115e+01
3305,2020-07-13 03:38:47.650000,469.324000,2.490429e+01
